413,0.0,0.0,0.0,0.0,0.0,0.0,0.020099999999999996,0.2792,0.654,0.036699999999999997,0.0095,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.7038,0.261,0.0223,0.0074,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0195,0.2526,0.6945,0.0302,0.0034000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0111,0.7564,0.21239999999999998,0.0115,0.0079,0.0,0.0014000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2641.0,16/20
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044199999999999996,0.4879,0.3193,0.1298,0.018600000000000002,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,,20/40
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0215,0.6598,0.2673,0.0446,0.0062,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0040999999999999995,0.4764,0.4732,0.043,0.0031,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047400000000000005,0.5946,0.30269999999999997,0.0483,0.005600000000000001,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,,20/40
421,0.0,0.0,0.0,0.0,0.0,0.0,0.008374875373878364,0.34695912263210377,0.6073778664007975,0.035692921236291135,0.001395812562313061,0.0,0.0001994017946161515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0045789368903046005,0.005972526378658171,0.08281903245072667,0.44216603623332673,0.24845709735218002,0.0,0.182958391399562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
423,0.0,0.0,0.0,0.0,0.0,0.0,0.031200000000000002,0.4067,0.4426,0.1117,0.0066,0.0,0.0014000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
424,0.0,0.0,0.0,0.0,0.0,0.0,0.013500000000000002,0.5913,0.3353,0.0536,0.0063,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2454.0,16/20
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.4996,0.3333,0.1323,0.015700000000000002,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,,20/40
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0165,0.5396,0.39799999999999996,0.0408,0.005,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.5600999999999999,0.3567,0.0604,0.009300000000000001,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0051792828685258965,0.007768924302788844,0.0896414342629482,0.449003984063745,0.2565737051792829,0.0,0.17270916334661351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0091,0.34740000000000004,0.5998,0.039599999999999996,0.0051,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0051792828685258965,0.007768924302788844,0.0896414342629482,0.449003984063745,0.2565737051792829,0.0,0.17270916334661351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0148,0.4794,0.47740000000000005,0.0265,0.0016,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.4353,0.523,0.0218,0.0079,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0369,0.4129,0.48719999999999997,0.0546,0.0078000000000000005,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.5486,0.41,0.0281,0.0054,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.309,0.6354,0.042300000000000004,0.0013,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0113,0.5352,0.43329999999999996,0.0179,0.0019,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0168,0.3925,0.5478999999999999,0.037599999999999995,0.0063,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.309,0.6354,0.042300000000000004,0.0013,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
439,0.0,0.0,0.0,0.0,0.0,0.0,0.004757185332011892,0.006541129831516352,0.0836471754212091,0.4251734390485629,0.2549058473736373,0.0,0.1926660059464817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0197,0.5917,0.35450000000000004,0.032400000000000005,0.0011,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2471.0,16/20
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0195,0.2526,0.6945,0.0302,0.0034000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
442,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.3835,0.5764,0.0288,0.0038,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
443,0.0,0.0,0.0,0.0,0.0,0.0,0.011699999999999999,0.3408,0.5825,0.053099999999999994,0.011699999999999999,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0138,0.5434,0.39409999999999995,0.044500000000000005,0.0039000000000000003,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
445,0.0,0.0,0.0,0.0,0.0,0.0,0.004757185332011892,0.006541129831516352,0.0836471754212091,0.4251734390485629,0.2549058473736373,0.0,0.1926660059464817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0083,0.2907,0.6373,0.056100000000000004,0.0073,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0525,0.5359,0.2181,0.1875,0.0053,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,,20/40
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0215,0.6598,0.2673,0.0446,0.0062,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
449,,,,,,,,,,,,,,,,,,,,,1500.0,
450,0.0,0.0,0.0,0.0,0.0,0.0,0.020099999999999996,0.2792,0.654,0.036699999999999997,0.0095,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0163,0.575,0.3367,0.0567,0.015300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
452,,,,,,,,,,,,,,,,,,,,,1410.0,
453,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.5242,0.43689999999999996,0.0159,0.0075,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426,0.4107,0.4079,0.1253,0.0134,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,,20/40
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0161,0.3582,0.5774,0.0408,0.0073,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0091,0.4054,0.5357999999999999,0.045,0.0046,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
457,0.0,0.0,0.0,0.0,0.0,0.0,0.002985668789808917,0.004777070063694268,0.08320063694267515,0.3809713375796179,0.263734076433121,0.0,0.21695859872611462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0191,0.4781,0.4587,0.037200000000000004,0.006999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.7038,0.261,0.0223,0.0074,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0207,0.4679,0.4744,0.0304,0.006,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.4353,0.523,0.0218,0.0079,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0369,0.4129,0.48719999999999997,0.0546,0.0078000000000000005,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.253,0.7003,0.0342,0.0037,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
464,0.0,0.0,0.0,0.0,0.0,0.0,0.007925500297206262,0.3649692886863485,0.5930255597384586,0.03249455121854567,0.0009906875371507827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,0.4777,0.4752,0.0344,0.0039000000000000003,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0102,0.5550999999999999,0.3486,0.0729,0.0132,0.0,0.0014000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0195,0.2526,0.6945,0.0302,0.0034000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0113,0.6557999999999999,0.2926,0.035,0.0049,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.5863,0.3582,0.041100000000000005,0.0078000000000000005,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.253,0.7003,0.0342,0.0037,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.48619999999999997,0.4813,0.024300000000000002,0.0017000000000000001,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044199999999999996,0.4879,0.3193,0.1298,0.018600000000000002,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,,20/40
473,0.0,0.0,0.0,0.0,0.0,0.0,0.004594486616060727,0.005992808629644426,0.08469836196564123,0.46883739512584893,0.24870155813024372,0.0,0.1671993607670795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037200000000000004,0.7123,0.20440000000000003,0.0347,0.0109,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,,20/40
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0111,0.2275,0.7097,0.0447,0.0067,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0138,0.5434,0.39409999999999995,0.044500000000000005,0.0039000000000000003,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377,0.5351,0.34369999999999995,0.0796,0.0039000000000000003,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,,20/40
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545,0.5661999999999999,0.2925,0.07980000000000001,0.006999999999999999,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,,20/40
479,0.0,0.0,0.0,0.0,0.0,0.0,0.002985668789808917,0.004777070063694268,0.08320063694267515,0.3809713375796179,0.263734076433121,0.0,0.21695859872611462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0415,0.4189,0.4549,0.0675,0.0166,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,,20/40
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037200000000000004,0.7123,0.20440000000000003,0.0347,0.0109,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,,20/40
482,0.0,0.0,0.0,0.0,0.0,0.0,0.004176610978520287,0.0065632458233890216,0.07140015910898964,0.39996022275258547,0.2559665871121718,0.0,0.20783611774065228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
483,0.0,0.0,0.0,0.0,0.0,0.0,0.005793048341989611,0.008190171793847381,0.07810627247303235,0.4468637634838194,0.2540950858969237,0.0,0.1797842588893328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
484,0.0,0.0,0.0,0.0,0.0,0.0,0.013500000000000002,0.1335,0.8255,0.021099999999999997,0.0063,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
485,0.0,0.0,0.0,0.0,0.0,0.0,0.0365,0.4483,0.4621,0.026099999999999998,0.0262,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
486,0.0,0.0,0.0,0.0,0.0,0.0,0.008199999999999999,0.5149,0.43799999999999994,0.0373,0.0012,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
487,0.0,0.0,0.0,0.0,0.0,0.0,0.005529225908372828,0.00730647709320695,0.07326224328593997,0.41883886255924174,0.2492101105845181,0.0,0.20161927330173768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.5404,0.38530000000000003,0.0365,0.0132,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,,20/40
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0102,0.8134999999999999,0.16140000000000002,0.0085,0.0060999999999999995,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
490,0.0,0.0,0.0,0.0,0.0,0.0,0.011200000000000002,0.6628000000000001,0.314,0.0098,0.0018,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
491,0.0,0.0,0.0,0.0,0.0,0.0,0.0121,0.5886,0.35840000000000005,0.0313,0.009399999999999999,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
492,0.0,0.0,0.0,0.0,0.0,0.0,0.0116,0.6212,0.3115,0.045899999999999996,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2407.0,16/20
493,0.0,0.0,0.0,0.0,0.0,0.0,0.015600000000000001,0.4669,0.5018,0.011399999999999999,0.0044,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0123,0.39880000000000004,0.5632,0.024300000000000002,0.0014000000000000002,0.0,0.0014000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0060999999999999995,0.2777,0.6993,0.0123,0.0069,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0207,0.4679,0.4744,0.0304,0.006,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2482.0,16/20
497,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.23579999999999998,0.7318000000000001,0.0227,0.002,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
498,,,,,,,,,,,,,,,,,,,,,1850.0,
499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044199999999999996,0.4879,0.3193,0.1298,0.018600000000000002,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,,20/40
500,0.0,0.0,0.0,0.0,0.0,0.0,0.003180914512922465,0.006163021868787278,0.05407554671968191,0.3566600397614314,0.2610337972166998,0.0,0.2485089463220676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
501,0.0,0.0,0.0,0.0,0.0,0.0,0.005161802660313679,0.007742703990470518,0.07762557077625573,0.43517967043875333,0.25392098471312285,0.0,0.19237641453245982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
502,0.0,0.0,0.0,0.0,0.0,0.0,0.006360564500099384,0.008348240906380441,0.09123434704830054,0.44384814152256014,0.2516398330351818,0.0,0.1763068972371298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
503,0.0,0.0,0.0,0.0,0.0,0.0,0.0113,0.5352,0.43329999999999996,0.0179,0.0019,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037200000000000004,0.7123,0.20440000000000003,0.0347,0.0109,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,,20/40
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.5600999999999999,0.3567,0.0604,0.009300000000000001,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
506,0.0,0.0,0.0,0.0,0.0,0.0,0.014199999999999999,0.8169,0.11939999999999999,0.04019999999999999,0.0088,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
507,0.0,0.0,0.0,0.0,0.0,0.0,0.016399999999999998,0.47130000000000005,0.48969999999999997,0.013999999999999999,0.008100000000000001,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
508,0.0,0.0,0.0,0.0,0.0,0.0,0.009592326139088728,0.01119104716227018,0.1085131894484412,0.5567545963229416,0.2182254196642686,0.0,0.09092725819344523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014499999999999999,0.4501,0.4302,0.1033,0.0013,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,,20/40
510,0.0,0.0,0.0,0.0,0.0,0.0,0.0202,0.23850000000000002,0.7243999999999999,0.015600000000000001,0.001,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
511,0.0,0.0,0.0,0.0,0.0,0.0,0.004757185332011892,0.006541129831516352,0.0836471754212091,0.4251734390485629,0.2549058473736373,0.0,0.1926660059464817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
512,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.5146999999999999,0.4374,0.0352,0.0063,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322,0.6002000000000001,0.2837,0.0709,0.008,0.0,0.0051,0.0,0.0,0.0,0.0,0.0,,20/40
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0191,0.4781,0.4587,0.037200000000000004,0.006999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0078000000000000005,0.40880000000000005,0.5115,0.0637,0.008,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
516,0.0,0.0,0.0,0.0,0.0,0.0,0.0113,0.414,0.5394,0.026000000000000002,0.009399999999999999,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014499999999999999,0.4501,0.4302,0.1033,0.0013,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,,20/40
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.5404,0.38530000000000003,0.0365,0.0132,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,,20/40
519,0.0,0.0,0.0,0.0,0.0,0.0,0.0102,0.8134999999999999,0.16140000000000002,0.0085,0.0060999999999999995,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0207,0.4679,0.4744,0.0304,0.006,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
521,0.0,0.0,0.0,0.0,0.0,0.0,0.015600000000000001,0.2425,0.6742,0.0608,0.0067,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
522,0.0,0.0,0.0,0.0,0.0,0.0,0.0253,0.1613,0.77,0.0322,0.0139,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
523,0.0,0.0,0.0,0.0,0.0,0.0,0.0215,0.6598,0.2673,0.0446,0.0062,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
524,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.6557999999999999,0.3135,0.0191,0.0012,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591.0,16/20
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0115,0.40549999999999997,0.5154,0.0603,0.0067,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
526,0.0,0.0,0.0,0.0,0.0,0.0,0.006147134642078128,0.008328375966686495,0.08189569700575054,0.43604997025580006,0.25104104699583574,0.0,0.1879833432480666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.6859999999999999,0.24100000000000002,0.0484,0.006500000000000001,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
528,0.0,0.0,0.0,0.0,0.0,0.0,0.0115,0.40549999999999997,0.5154,0.0603,0.0067,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
529,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.253,0.7003,0.0342,0.0037,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
530,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.7038,0.261,0.0223,0.0074,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0159,0.3746,0.5722999999999999,0.026099999999999998,0.0108,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0197,0.5917,0.35450000000000004,0.032400000000000005,0.0011,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0049711672300656205,0.007953867568104992,0.08629946311393916,0.44024656989461136,0.258103002585007,0.0,0.17916086697156486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
534,0.0,0.0,0.0,0.0,0.0,0.0,0.0191,0.4781,0.4587,0.037200000000000004,0.006999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0262,0.2631,0.6465000000000001,0.0536,0.0104,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426,0.4107,0.4079,0.1253,0.0134,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,,20/40
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.6859999999999999,0.24100000000000002,0.0484,0.006500000000000001,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.5146999999999999,0.4374,0.0352,0.0063,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.5600999999999999,0.3567,0.0604,0.009300000000000001,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
540,0.0,0.0,0.0,0.0,0.0,0.0,0.003576395787800516,0.005960659646334195,0.06854758593284324,0.39717862110073526,0.25809656268627057,0.0,0.2129942380290086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20/40_pdcpd_bash_lab
541,0.0,0.0,0.0,0.0,0.0,0.0,0.0152,0.5644,0.3682,0.04190000000000001,0.0103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0195,0.2526,0.6945,0.0302,0.0034000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
543,0.0,0.0,0.0,0.0,0.0,0.0,0.020499999999999997,0.3859,0.561,0.0263,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
544,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.2877,0.6973,0.005,0.0021,0.0,0.0007000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.6083,0.34740000000000004,0.0304,0.0011,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418,0.48460000000000003,0.3981,0.0635,0.0115,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,,20/40
547,,,,,,,,,,,,,,,,,,,,,1410.0,
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0203,0.7406999999999999,0.22089999999999999,0.0115,0.0062,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
549,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.5242,0.43689999999999996,0.0159,0.0075,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0111,0.2275,0.7097,0.0447,0.0067,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16/20
